0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,-1.9,-0.108498932,1.51251823,2.979275198,4.30645182,5.507330878,6.593931179,7.57712779,8.466760888,9.271734207,10.00010418,10.65916059,11.25549949,11.79508924,12.28333023,12.72510895,13.12484689,13.48654471,13.81382236,14.10995545,14.37790777,14.62036107,14.83974188,15.03824585,15.21785967,15.38038097,15.52743633,15.66049752,15.78089625,15.88983752,15.98841167,16.07760525,16.15831094,16.23133647,16.2974127,16.35720095,16.41129959,16.46025007,16.50454229,16.54461956,16.58088296,16.61369545,16.64338542,16.67025001,16.6945581,16.71655297,16.73645475,16.75446262,16.77075682,16.78550043,16.79884099
0,0.725514378,-0.603841027,-0.222941312,0.78939367,-0.434066045,-0.428123247,0.790390315,-0.229713611,-0.59920113,0.72842492,-0.007062323,-0.722546994,0.608433614,0.216151546,-0.788335178,0.439974835,0.422146907,-0.791325035,0.236467913,0.594514287,-0.731278393,0.014124093,0.719523,-0.612978533,-0.209344845,0.787214923,-0.445849155,-0.416137492,0.792197757,-0.243203689,-0.589780865,0.734074571,-0.021184756,-0.716442633,0.617475427,0.202521742,-0.786032991,0.451688543,0.410095475,-0.793008412,0.24992041,0.585001237,-0.736813237,0.028243759,0.713306135,-0.621923943,-0.195682773,0.784789476,-0.457492543,-0.404021327,-1.9,-0.087866525,0.157019047,-1.686105372,-0.240590819,0.54093884,-1.427005324,-0.454778879,0.80881153,-1.120244351,-0.692470951,0.95820752,-0.773149359,-0.919251357,0.991234036,-0.400694709,-1.105586061,0.915637639,-0.023160035,-1.228135424,0.745128069,0.33633658,-1.270843119,0.498983367,0.654311525,-1.225643828,0.201030264,0.909252058,-1.092684261,-0.121870715,1.083678473,-0.879996515,-0.441682156,1.165790946,-0.602627503,-0.731212324,1.150600848,-0.281267752,-0.966126901,1.040467905,0.059523783,-1.126771141,0.845017106,0.393370524,-1.1996509,0.580448958,0.694249629,-1.178443924,0.268306377,0.938615905,-1.064456934
0.797884561,-0.332037136,-0.521532153,0.766105047,-0.116092231,-0.669482218,0.673298045,0.109100515,-0.764101714,0.526856507,0.325602377,-0.797853305,0.338445881,0.516166939,-0.768048359,0.12307485,0.66561394,-0.677061121,-0.102100252,0.762038515,-0.532139582,-0.319142107,0.797759539,-0.34482811,-0.510761285,0.769931496,-0.130047828,-0.661693512,0.680771151,0.09509199,-0.759915613,0.537380966,0.312656834,-0.797603271,0.351183322,0.505315614,-0.771754311,0.137010616,0.657721242,-0.684427844,-0.088076278,0.757733173,-0.542580248,-0.306147065,0.797384514,-0.35751102,-0.499830353,0.773516661,-0.14396267,-0.653697442,0.688030915,-1.9,-0.712485802,-2.54698005,-1.728038639,-0.141168142,-1.888174438,-1.665713625,0.21763701,-1.281422069,-1.653895825,0.393341634,-0.722581554,-1.646045401,0.414912202,-0.217295223,-1.607612665,0.312458101,0.222984944,-1.515600835,0.117719275,0.584521148,-1.358035007,-0.136323889,0.854319036,-1.133165603,-0.416494561,1.022595077,-0.848311332,-0.690888026,1.084618848,-0.518314674,-0.930544569,1.041875369,-0.163648637,-1.111112189,0.902529935,0.1917417,-1.214309641,0.681209399,0.522737151,-1.229028631,0.398156654,0.80533472,-1.151957723,0.077854831,1.018774237,-0.987651907,-0.252747086,1.147350497,-0.748025675,-0.56625145
0,-0.603841027,0.78939367,-0.428123247,-0.229713611,0.72842492,-0.722546994,0.216151546,0.439974835,-0.791325035,0.594514287,0.014124093,-0.612978533,0.787214923,-0.416137492,-0.243203689,0.734074571,-0.716442633,0.202521742,0.451688543,-0.793008412,0.585001237,0.028243759,-0.621923943,0.784789476,-0.404021327,-0.25661755,0.739494176,-0.710113752,0.188828472,0.4632607,-0.794443274,0.575304857,0.042354575,-0.630674452,0.78211809,-0.391778549,-0.269950992,0.744682036,-0.703562333,0.175076026,0.474687678,-0.795629172,0.565428187,0.056452117,-0.639227319,0.779201602,-0.379412994,-0.283199836,0.749636526,-0.69679043,-1.9,-0.798472555,-0.964148368,-1.477196433,-0.304316235,-1.020078699,-0.981746201,-0.066807573,-1.075662819,-0.467638331,-0.068968899,-1.03106634,-0.020797464,-0.242599615,-0.839116697,0.274516904,-0.483452085,-0.51449458,0.367036487,-0.679251377,-0.125044835,0.258209406,-0.741396936,0.232451758,0.004498833,-0.630143045,0.464754679,-0.298211788,-0.365166397,0.512950843,-0.543052745,-0.018054975,0.372088516,-0.644423293,0.311059654,0.093640063,-0.563896462,0.525523475,-0.22989459,-0.321604453,0.562899405,-0.49337173,0.010501934,0.414876873,-0.611467781,0.331461294,0.130172895,-0.545048519,0.543079648,-0.200456813,-0.313186785
0.797884561,-0.521532153,-0.116092231,0.673298045,-0.764101714,0.325602377,0.338445881,-0.768048359,0.66561394,-0.102100252,-0.532139582,0.797759539,-0.510761285,-0.130047828,0.680771151,-0.759915613,0.312656834,0.351183322,-0.771754311,0.657721242,-0.088076278,-0.542580248,0.797384514,-0.499830353,-0.14396267,0.688030915,-0.755491367,0.29961331,0.363810709,-0.775218408,0.649622426,-0.074024701,-0.552850879,0.796759601,-0.488742783,-0.157832397,0.695075061,-0.750830363,0.286475893,0.376324083,-0.778439566,0.64132003,-0.059949927,-0.562948255,0.795884999,-0.477502049,-0.171652661,0.701901384,-0.745934062,0.273248699,0.388719524,-1.9,-2.195089673,-0.978329047,-1.726905883,-1.470125516,-0.609397668,-1.586177183,-0.803315957,-0.51819565,-1.373597359,-0.268835392,-0.61189679,-1.045789838,0.065720458,-0.771372851,-0.623811758,0.169448734,-0.880245831,-0.179204247,0.064462792,-0.855195709,0.193811765,-0.176071419,-0.667508403,0.411806409,-0.447122972,-0.348729869,0.431193195,-0.64188378,0.021639832,0.264061537,-0.683114436,0.342792025,-0.023953448,-0.54577681,0.525438167,-0.332949453,-0.263750431,0.52069183,-0.559052773,0.081564809,0.336074788,-0.626188338,0.387274445,0.033715677,-0.509341823,0.56157094,-0.288646581,-0.242004326,0.552736615,-0.527885315
0,-0.222941312,-0.428123247,-0.59920113,-0.722546994,-0.788335178,-0.791325035,-0.731278393,-0.612978533,-0.445849155,-0.243203689,-0.021184756,0.202521742,0.410095475,0.585001237,0.713306135,0.784789476,0.793756937,0.739494176,0.626323733,0.4632607,0.263294585,0.042354575,-0.181959377,-0.391778549,-0.570388866,-0.703562333,-0.780690428,-0.795629172,-0.747188551,-0.639227319,-0.480345605,-0.283199836,-0.06349453,0.161268714,0.373185385,0.555374321,0.693322458,0.776040925,0.796940417,0.754356092,0.651680194,0.497091824,0.302905405,0.084589715,-0.140464343,-0.354329092,-0.539968189,-0.682593729,-0.770844244,-0.797689749,-1.9,-1.743116981,-1.569175089,-1.380440039,-1.181458819,-0.978592654,-0.779415275,-0.592023759,-0.424315531,-0.283289113,-0.174422897,-0.101181203,-0.064686039,-0.063580723,-0.094095065,-0.150307453,-0.224581165,-0.308141431,-0.391745824,-0.466394164,-0.524022712,-0.5581249,-0.56425061,-0.540343249,-0.486887901,-0.406858619,-0.305468377,-0.189742402,-0.067947947,0.051073769,0.15862051,0.246829952,0.30931321,0.341669787,0.341844483,0.310295739,0.249964317,0.16604297,0.06556667,-0.043143819,-0.151142251,-0.249566142,-0.330340605,-0.386818755,-0.41430949,-0.410449259,-0.375388231,-0.311777015,-0.224554178,-0.120551215,-0.00794757
0.797884561,0.766105047,0.673298045,0.526856507,0.338445881,0.12307485,-0.102100252,-0.319142107,-0.510761285,-0.661693512,-0.759915613,-0.797603271,-0.771754311,-0.684427844,-0.542580248,-0.35751102,-0.14396267,0.081053665,0.29961331,0.494305932,0.649622426,0.75319037,0.796759601,0.776859419,0.695075061,0.557921423,0.376324083,0.164748983,-0.059949927,-0.27987326,-0.477502049,-0.637093299,-0.745934062,-0.795354146,-0.781416774,-0.705232189,-0.572869213,-0.394871804,-0.185419133,0.038803919,0.259935874,0.460361486,0.624114966,0.738151805,0.793387895,0.78542316,0.714892067,0.587413081,0.413141106,0.205958547,-0.017630551,-1.9,-1.830262928,-1.769423497,-1.70760684,-1.636417081,-1.549472651,-1.442793292,-1.315009303,-1.167371056,-1.003560252,-0.829315187,-0.651901953,-0.479467877,-0.320333168,-0.18227426,-0.071854912,0.006141021,0.049130552,0.056973872,0.032018433,-0.021058521,-0.095595559,-0.183453261,-0.275640673,-0.363011395,-0.436974365,-0.490161889,-0.517001545,-0.514146955,-0.480732093,-0.418429423,-0.331306743,-0.225494186,-0.108687807,0.010470772,0.123089681,0.220740716,0.296136174,0.343714762,0.360088602,0.344317308,0.297986584,0.225085062,0.131689661,0.025484139,-0.084850302,-0.190324947,-0.282356937,-0.353451515,-0.397797322,-0.411727967
0,0.78939367,-0.229713611,-0.722546994,0.439974835,0.594514287,-0.612978533,-0.416137492,0.734074571,0.202521742,-0.793008412,0.028243759,0.784789476,-0.25661755,-0.710113752,0.4632607,0.575304857,-0.630674452,-0.391778549,0.744682036,0.175076026,-0.795629172,0.056452117,0.779201602,-0.283199836,-0.69679043,0.485965898,0.555374321,-0.647579863,-0.366928537,0.754356092,0.147410864,-0.797252663,0.084589715,0.772637051,-0.309427149,-0.682593729,0.508061971,0.534747661,-0.663673576,-0.341618606,0.763084614,0.119560932,-0.797876853,0.112621287,0.765104051,-0.335266617,-0.667541443,0.529521222,0.513450731,-0.67893542,-1.9,-1.401272597,-1.025240329,-1.316215315,-1.32057947,-0.768651161,-0.689927002,-1.05215339,-0.833091425,-0.360541261,-0.559609387,-0.831713625,-0.424508114,-0.154217576,-0.534498231,-0.598594936,-0.113221041,-0.112153056,-0.527065796,-0.34335709,0.076039556,-0.177284437,-0.475523893,-0.092486767,0.133129322,-0.280417769,-0.353891738,0.10980996,0.074382213,-0.355452057,-0.173626426,0.222584243,-0.057086552,-0.356121597,0.024857081,0.22595624,-0.201843813,-0.267867881,0.188723084,0.130545686,-0.301273894,-0.110341434,0.272337083,-0.024145579,-0.315291068,0.07067116,0.253805326,-0.181554888,-0.23447567,0.219472728,0.143179276
0.797884561,-0.116092231,-0.764101714,0.338445881,0.66561394,-0.532139582,-0.510761285,0.680771151,0.312656834,-0.771754311,-0.088076278,0.797384514,-0.14396267,-0.755491367,0.363810709,0.649622426,-0.552850879,-0.488742783,0.695075061,0.286475893,-0.778439566,-0.059949927,0.795884999,-0.171652661,-0.745934062,0.388719524,0.632816655,-0.572869213,-0.466111675,0.708507742,0.259935874,-0.784149099,-0.031748433,0.793387895,-0.199127498,-0.73544178,0.413141106,0.61521769,-0.592169495,-0.442896327,0.721052356,0.233070043,-0.788875754,-0.003507145,0.789896334,-0.226352742,-0.724027671,0.437044843,0.596847592,-0.610727533,-0.419125838,-1.9,-1.427142195,-1.648360179,-1.679651374,-1.108030237,-0.934262164,-1.277019136,-1.098205566,-0.578704859,-0.701685825,-0.99809107,-0.619372879,-0.279819841,-0.618586817,-0.734002342,-0.248041402,-0.171243737,-0.586538406,-0.458322389,-0.004184844,-0.195648148,-0.53172039,-0.186044,0.10048372,-0.282382753,-0.415702195,0.043777084,0.077606186,-0.360755567,-0.239005907,0.1892761,-0.034166527,-0.376672446,-0.034781287,0.225226446,-0.176951771,-0.306013557,0.146309803,0.155135692,-0.289449699,-0.159575687,0.255654438,0.012583513,-0.325004438,0.02255568,0.264659826,-0.148234669,-0.265555583,0.185669523,0.175475367,-0.269352581
0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,0.564189584,-1.7,0.072468549,1.676264378,3.12743884,4.440515828,5.628637008,6.703693505,7.67644485,8.55662668,9.353048138,10.07368007,10.72573481,11.31573833,11.8495956,12.33264963,12.76973498,13.16522619,13.52308142,13.84688214,14.13986918,14.40497483,14.64485235,14.86190251,15.05829762,15.23600326,15.39679797,15.54229104,15.67393862,15.79305826,15.90084217,15.99836908,16.08661509,16.16646338,16.23871311,16.30408735,16.36324043,16.41676434,16.46519478,16.50901645,16.54866794,16.58454609,16.61700999,16.64638453,16.67296372,16.69701356,16.71877477,16.73846511,16.75628168,16.77240277,16.78698974,16.80018858
