1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1.9,-1.719962996,-1.555514946,-1.408260155,-1.27347464,-1.153059329,-1.042559288,-0.944118562,-0.853501878,-0.773052457,-0.698714782,-0.632995181,-0.57198583,-0.518326152,-0.468229042,-0.424443161,-0.383280055,-0.347578183,-0.313729642,-0.284646225,-0.256786595,-0.23312206,-0.210165645,-0.190937658,-0.171995588,-0.156400058,-0.140744813,-0.128123079,-0.11515864,-0.104971854,-0.094210498,-0.086017142,-0.077059551,-0.070498264,-0.06301743,-0.057792525,-0.051520886,-0.047389921,-0.042108295,-0.038873121,-0.034401886,-0.031900053,-0.028092422,-0.026191006,-0.022926687,-0.021516947,-0.018697401,-0.017690029,-0.015234651,-0.014556744,-0.012399502
0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,-1.7,-0.865322505,-0.110075112,0.573300983,1.191645256,1.751146293,2.257403762,2.715484463,3.129973022,3.505017791,3.84437233,4.151433012,4.429273006,4.680673027,4.908149173,5.113978101,5.300219818,5.468738308,5.62122011,5.759191342,5.884032876,5.996994185,6.099205803,6.191690698,6.275374495,6.351094726,6.419609221,6.481603701,6.537698626,6.588455404,6.634382043,6.675938182,6.713539737,6.747563026,6.778348576,6.806204489,6.831409566,6.854216061,6.874852233,6.893524611,6.91042008,6.92570773,6.939540571,6.952057041,6.963382412,6.97363003,6.982902461,6.991292502,6.998884126,7.005753311,7.011968807
0,1.22E-16,-2.45E-16,3.67E-16,-4.90E-16,6.12E-16,-7.35E-16,8.57E-16,-9.80E-16,1.10E-15,-1.22E-15,4.90E-15,-1.47E-15,-1.96E-15,-1.71E-15,5.39E-15,-1.96E-15,-1.47E-15,-2.20E-15,5.88E-15,-2.45E-15,-9.81E-16,-9.80E-15,6.37E-15,-2.94E-15,-4.91E-16,3.92E-15,6.86E-15,-3.43E-15,-1.24E-18,-1.08E-14,7.35E-15,-3.92E-15,4.89E-16,2.94E-15,7.84E-15,-4.41E-15,9.78E-16,-1.18E-14,8.33E-15,-4.90E-15,1.57E-14,1.96E-15,8.82E-15,-1.96E-14,1.96E-15,-1.27E-14,-4.90E-15,-5.88E-15,1.67E-14,9.82E-16,-1.7,-0.932508903,-1.449483663,-0.705832149,-1.244378263,-0.520245112,-1.076452172,-0.368299277,-0.938965895,-0.243896549,-0.826401651,-0.142044208,-0.734241945,-0.05865467,-0.658787875,0.009618983,-0.597011288,0.065516765,-0.546432866,0.111281949,-0.50502278,0.148751324,-0.471119146,0.179428651,-0.443361119,0.204545162,-0.420634769,0.225108839,-0.402027963,0.241944937,-0.38679405,0.255729164,-0.374321582,0.267014702,-0.364110024,0.276254543,-0.355749484,0.283819519,-0.348904321,0.290013182,-0.343300077,0.295084101,-0.338711694,0.299235859,-0.334955066,0.302634985,-0.331879355,0.305418006,-0.329361233,0.307696499,-0.327299499
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1.7,-1.557504042,-1.390007338,-1.277011183,-1.136206964,-1.047363188,-0.928412816,-0.859343241,-0.758285333,-0.705405465,-0.618996736,-0.579371976,-0.504956887,-0.476184442,-0.411588946,-0.391701635,-0.335145741,-0.322532963,-0.272559337,-0.265902444,-0.221317924,-0.219537295,-0.179365003,-0.181576722,-0.145016856,-0.150497233,-0.116894972,-0.1250515,-0.093870749,-0.104218315,-0.075020114,-0.087161503,-0.059586536,-0.073196627,-0.046950586,-0.061763155,-0.036605101,-0.052402187,-0.02813494,-0.044738043,-0.021200174,-0.038463173,-0.01552245,-0.033325756,-0.010873882,-0.029119591,-0.007068055,-0.025675879,-0.00395206,-0.022856449,-0.001400861
0,-2.45E-16,-4.90E-16,-7.35E-16,-9.80E-16,-1.22E-15,-1.47E-15,-1.71E-15,-1.96E-15,-2.20E-15,-2.45E-15,-9.80E-15,-2.94E-15,3.92E-15,-3.43E-15,-1.08E-14,-3.92E-15,2.94E-15,-4.41E-15,-1.18E-14,-4.90E-15,1.96E-15,-1.96E-14,-1.27E-14,-5.88E-15,9.82E-16,7.84E-15,-1.37E-14,-6.86E-15,2.48E-18,-2.16E-14,-1.47E-14,-7.84E-15,-9.77E-16,5.88E-15,-1.57E-14,-8.82E-15,-1.96E-15,-2.35E-14,-1.67E-14,-9.80E-15,-3.14E-14,3.92E-15,-1.76E-14,-3.92E-14,-3.92E-15,-2.55E-14,9.80E-15,-1.18E-14,-3.33E-14,1.96E-15,-1.7,-1.553365231,-1.420684806,-1.300630527,-1.192000926,-1.093708934,-1.004770503,-0.924295689,-0.851479012,-0.785591877,-0.72597473,-0.672030938,-0.623220503,-0.579054994,-0.539092389,-0.502932729,-0.47021405,-0.440609012,-0.413821203,-0.389582691,-0.367650764,-0.347805903,-0.329849557,-0.313601978,-0.298900527,-0.285598104,-0.273561641,-0.262670584,-0.252815935,-0.24389907,-0.235830779,-0.228530285,-0.221924509,-0.215947389,-0.210539069,-0.205645404,-0.201217418,-0.197210811,-0.193585483,-0.19030515,-0.187336982,-0.184651229,-0.182221133,-0.180022275,-0.178032655,-0.176232343,-0.174603337,-0.173129339,-0.171795621,-0.170588876,-0.169496914
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.7,-1.537982657,-1.391383229,-1.25873462,-1.138709204,-1.030105716,-0.931837143,-0.842920153,-0.762464726,-0.689665585,-0.623794213,-0.564191522,-0.510260663,-0.461461962,-0.417307065,-0.377354049,-0.341203043,-0.308492286,-0.278894498,-0.252113283,-0.227880626,-0.205953964,-0.186113862,-0.168161799,-0.151918101,-0.137220174,-0.123920916,-0.111887289,-0.100998826,-0.091146509,-0.082231788,-0.074165402,-0.066866666,-0.060262472,-0.054286753,-0.048879642,-0.043987103,-0.039560187,-0.035554547,-0.031930095,-0.028650555,-0.025683105,-0.022998044,-0.020568501,-0.018370224,-0.016381049,-0.014581192,-0.012952647,-0.011479009,-0.010145637,-0.008939177
0,3.67E-16,-7.35E-16,1.10E-15,-1.47E-15,5.39E-15,-2.20E-15,-9.81E-16,-2.94E-15,6.86E-15,-1.08E-14,4.89E-16,-4.41E-15,8.33E-15,1.96E-15,1.96E-15,-5.88E-15,9.80E-15,-1.37E-14,1.76E-14,-2.16E-14,-2.94E-15,-9.77E-16,4.90E-15,-8.82E-15,1.27E-14,-1.67E-14,2.06E-14,3.92E-15,2.84E-14,-3.92E-15,3.63E-14,-1.18E-14,-1.27E-14,-1.96E-14,-4.90E-15,-2.74E-14,2.94E-15,-3.53E-14,1.08E-14,-4.31E-14,1.86E-14,5.89E-15,2.65E-14,-1.95E-15,3.43E-14,-9.79E-15,4.21E-14,-1.76E-14,-6.87E-15,-2.55E-14,-1.7,-1.336136697,-1.411073271,-1.074704997,-1.174520028,-0.860662873,-0.980846811,-0.68542014,-0.822280739,-0.541943553,-0.692457591,-0.424474842,-0.586167513,-0.328299769,-0.499144708,-0.249557972,-0.427896154,-0.185089686,-0.369562887,-0.132307572,-0.321803685,-0.089093336,-0.282701722,-0.05371234,-0.250687759,-0.024744816,-0.22447688,-0.001028224,-0.203017159,0.018389288,-0.185447492,0.034287003,-0.171062665,0.047302906,-0.159285367,0.057959446,-0.149642931,0.066684284,-0.141748372,0.073827577,-0.135284894,0.079676007,-0.129992927,0.084464326,-0.125660303,0.088384662,-0.122113057,0.091594343,-0.119208818,0.094222209,-0.116831068
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1.7,-1.540367847,-1.391638508,-1.261350716,-1.13917324,-1.03291078,-0.932472233,-0.845879839,-0.76323957,-0.692751826,-0.624683742,-0.567381317,-0.511243717,-0.464736678,-0.418366849,-0.380698261,-0.342325727,-0.311893284,-0.280068452,-0.25556056,-0.229096535,-0.209439413,-0.187364325,-0.171678472,-0.153196916,-0.140762479,-0.125222987,-0.115450686,-0.102319893,-0.094727029,-0.083568368,-0.077759939,-0.068215946,-0.063868523,-0.055646424,-0.05249521,-0.04535547,-0.043183594,-0.036929982,-0.035559779,-0.030031668,-0.029317928,-0.024383807,-0.024207533,-0.019759729,-0.020023495,-0.015973843,-0.016597926,-0.012874251,-0.013793244,-0.010336429
0,-4.90E-16,-9.80E-16,-1.47E-15,-1.96E-15,-2.45E-15,-2.94E-15,-3.43E-15,-3.92E-15,-4.41E-15,-4.90E-15,-1.96E-14,-5.88E-15,7.84E-15,-6.86E-15,-2.16E-14,-7.84E-15,5.88E-15,-8.82E-15,-2.35E-14,-9.80E-15,3.92E-15,-3.92E-14,-2.55E-14,-1.18E-14,1.96E-15,1.57E-14,-2.74E-14,-1.37E-14,4.95E-18,-4.31E-14,-2.94E-14,-1.57E-14,-1.95E-15,1.18E-14,-3.14E-14,-1.76E-14,-3.91E-15,-4.70E-14,-3.33E-14,-1.96E-14,-6.27E-14,7.85E-15,-3.53E-14,-7.84E-14,-7.83E-15,-5.10E-14,1.96E-14,-2.35E-14,-6.66E-14,3.93E-15,-1.7,-1.545795959,-1.406266323,-1.280014569,-1.165777461,-1.062411375,-0.968881868,-0.884252896,-0.80767726,-0.738389008,-0.675694317,-0.618965833,-0.567635742,-0.521190422,-0.47916494,-0.441138755,-0.406731099,-0.37559787,-0.347427325,-0.321937605,-0.298873473,-0.278004174,-0.259120894,-0.242034511,-0.226574236,-0.212585201,-0.199927375,-0.188474106,-0.178110731,-0.168733578,-0.160248766,-0.152571398,-0.145624628,-0.13933893,-0.133651373,-0.128505117,-0.123848591,-0.119635098,-0.115822664,-0.112373062,-0.109251707,-0.106427337,-0.103871771,-0.101559382,-0.099467082,-0.09757388,-0.095860843,-0.094310838,-0.092908291,-0.09163925,-0.090490908
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.7,-1.538163508,-1.391727615,-1.259227008,-1.139335433,-1.030852977,-0.932694175,-0.843876343,-0.76351063,-0.690792726,-0.624994801,-0.565458534,-0.511587825,-0.462843554,-0.418737897,-0.37882945,-0.342718788,-0.310044533,-0.28047964,-0.253728228,-0.229522532,-0.207620237,-0.18780225,-0.169870303,-0.153644709,-0.138963226,-0.125678831,-0.113658675,-0.102782317,-0.092941052,-0.08403628,-0.075978918,-0.068688305,-0.062091487,-0.056122498,-0.05072143,-0.045834401,-0.041412422,-0.037411277,-0.033790864,-0.030515066,-0.027550916,-0.024868862,-0.022442104,-0.02024614,-0.018259284,-0.016461527,-0.014834746,-0.013362788,-0.012030902,-0.010825745
0,6.12E-16,-1.22E-15,5.39E-15,-2.45E-15,-4.91E-16,-1.08E-14,7.84E-15,-4.90E-15,1.96E-15,9.82E-16,-3.92E-15,-2.16E-14,1.86E-14,-1.57E-14,1.27E-14,-9.80E-15,6.86E-15,-3.92E-15,9.76E-16,1.96E-15,-4.90E-15,7.85E-15,-1.08E-14,-4.31E-14,4.02E-14,-3.72E-14,3.43E-14,-3.14E-14,2.84E-14,-2.55E-14,2.25E-14,-1.96E-14,7.35E-14,-1.37E-14,6.76E-14,-7.83E-15,6.17E-14,-1.95E-15,5.59E-14,3.93E-15,5.00E-14,9.81E-15,4.41E-14,1.57E-14,3.82E-14,2.16E-14,3.23E-14,-8.62E-14,2.65E-14,-8.04E-14,-1.7,-1.416962837,-1.403381758,-1.148571544,-1.160531148,-0.928831165,-0.961702104,-0.748923247,-0.798914504,-0.601626868,-0.665635177,-0.481030812,-0.556515565,-0.382295153,-0.46717582,-0.301457289,-0.394030663,-0.235272875,-0.334144489,-0.181085607,-0.285113767,-0.136720806,-0.244970977,-0.10039802,-0.212104764,-0.07065944,-0.185196137,-0.046311627,-0.163165318,-0.026377237,-0.145127948,-0.010056364,-0.130360224,0.003305991,-0.118269414,0.014246219,-0.108370334,0.02320331,-0.100265623,0.030536749,-0.09363005,0.036540883,-0.08819732,0.041456523,-0.083749355,0.045481245,-0.080107747,0.048776308,-0.07712625,0.051474078,-0.074685207
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1.7,-1.53899567,-1.39176906,-1.260096686,-1.139410739,-1.031753301,-0.932797165,-0.844801612,-0.763636144,-0.691738476,-0.625138953,-0.566420995,-0.511747032,-0.463819782,-0.418909693,-0.379817092,-0.342900782,-0.311041391,-0.280669842,-0.254732548,-0.229719596,-0.208630815,-0.188005103,-0.170885986,-0.153852138,-0.139983125,-0.125890018,-0.114681936,-0.102996598,-0.093967132,-0.084253016,-0.077007216,-0.068907049,-0.06312162,-0.056342898,-0.051753117,-0.046056234,-0.042445395,-0.037634315,-0.034824816,-0.030738886,-0.028585633,-0.025093404,-0.023477381,-0.020471315,-0.019295099,-0.016687022,-0.015870958,-0.013588759,-0.013067615,-0.011052088
0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,0.707106781,-1.5,-0.684355024,0.053671036,0.721464624,1.325709263,1.872452424,2.367166088,2.814801523,3.219838814,3.586331723,3.917948217,4.218007228,4.489511847,4.735179386,4.957468566,5.158604134,5.340599122,5.505275012,5.654279893,5.789105068,5.911099935,6.021485471,6.121366435,6.211742467,6.293518086,6.367511725,6.434463937,6.495044804,6.549860639,6.59946005,6.644339457,6.684948024,6.721692178,6.754939661,6.78502323,6.812243966,6.836874311,6.859160766,6.879326388,6.897572993,6.914083208,6.929022265,6.942539686,6.954770753,6.96583788,6.975851829,6.984912828,6.993111558,7.000530076,7.007242627,7.013316397
