0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,-1.0,-1.0059768526717894,-1.0121990942403563,-1.0186784634158155,-1.0254273096425517,-1.0324587352709862,-1.0397866424590527,-1.047425777122611,-1.0553917865145375,-1.0637013046787416,-1.072372027950815,-1.0814228002277568,-1.0908736816234845,-1.100746108769443,-1.111062968413721,-1.1218487098067105,-1.1331295148143703,-1.1449334267653593,-1.1572905466036625,-1.1702331913701418,-1.1837961363564045,-1.1980168182796753,-1.2129356282322226,-1.2285961751585754,-1.2450456520963653,-1.2623351870415238,-1.2805202559480557,-1.2996611701915741,-1.3198236114844408,-1.3410792398029652,-1.36350640267095,-1.3871909181759339,-1.4122270063406674,-1.4387183252758746,-1.4667792070678394,-1.4965360238265857,-1.528128912304903,-1.5617136267201708,-1.5974637496847504,-1.6355734237910353,-1.6762604192026438,-1.7197698338584086,-1.766378598733861,-1.8164008028491647,-1.870194053487164,-1.9281674176549928,-1.9907909769884893,-2.0586075978919456,-2.132247779106456,-2.2124478522176836,-2.3000733405496336
0.0,0.06279051952931337,0.12533323356430426,0.1873813145857246,0.2486898871648548,0.3090169943749474,0.3681245526846779,0.4257792915650727,0.4817536741017153,0.5358267949789967,0.5877852522924731,0.6374239897486896,0.6845471059286886,0.7289686274214116,0.7705132427757893,0.8090169943749475,0.8443279255020151,0.8763066800438637,0.9048270524660196,0.9297764858882513,0.9510565162951535,0.9685831611286311,0.9822872507286886,0.9921147013144779,0.9980267284282716,1.0,0.9980267284282716,0.9921147013144778,0.9822872507286886,0.9685831611286312,0.9510565162951536,0.9297764858882513,0.9048270524660195,0.8763066800438635,0.844327925502015,0.8090169943749475,0.7705132427757893,0.7289686274214114,0.6845471059286888,0.6374239897486899,0.5877852522924732,0.5358267949789967,0.4817536741017156,0.4257792915650729,0.36812455268467814,0.3090169943749475,0.24868988716485482,0.18738131458572457,0.12533323356430454,0.06279051952931358,1.2246467991473532e-16,-1.0,-1.0197714590155957,-1.0390863141779603,-1.057948100549201,-1.0763645914577906,-1.0943477464115308,-1.1119140699688783,-1.1290847081465358,-1.1458856618269588,-1.1623479103361611,-1.1785076637334648,-1.1944065215896364,-1.210091668112822,-1.2256161564544215,-1.2410390269371472,-1.2564255777794204,-1.2718476030469634,-1.2873836618815555,-1.3031193518127941,-1.319147641683392,-1.3355692111075923,-1.3524928610134803,-1.3700359758255252,-1.388325061153167,-1.407496361040888,-1.427696573476894,-1.4490837416102875,-1.4718282422191018,-1.49611402538026,-1.5221400599050394,-1.5501220402701101,-1.5802945401401658,-1.6129133877063322,-1.648258865237349,-1.6866392875819003,-1.728395380334119,-1.7739058212190837,-1.8235938256325501,-1.8779352360776038,-1.937468772102672,-2.002808385701827,-2.074659039265413,-2.153836445700033,-2.241292182316066,-2.338146003065915,-2.4457274736381,-2.5656307348018874,-2.6997870952955356,-2.850562576502015,-3.020891180371896,-3.2144599205526667
1.0,0.9980267284282716,0.9921147013144779,0.9822872507286887,0.9685831611286311,0.9510565162951535,0.9297764858882515,0.9048270524660195,0.8763066800438636,0.8443279255020151,0.8090169943749475,0.7705132427757893,0.7289686274214116,0.6845471059286886,0.6374239897486896,0.5877852522924731,0.5358267949789965,0.48175367410171516,0.42577929156507266,0.3681245526846781,0.30901699437494745,0.24868988716485496,0.18738131458572474,0.12533323356430426,0.06279051952931353,6.123233995736766e-17,-0.0627905195293134,-0.12533323356430437,-0.18738131458572482,-0.24868988716485463,-0.30901699437494734,-0.368124552684678,-0.4257792915650727,-0.48175367410171543,-0.5358267949789969,-0.587785252292473,-0.6374239897486897,-0.6845471059286887,-0.7289686274214113,-0.7705132427757891,-0.8090169943749473,-0.8443279255020151,-0.8763066800438634,-0.9048270524660194,-0.9297764858882513,-0.9510565162951535,-0.9685831611286311,-0.9822872507286887,-0.9921147013144778,-0.9980267284282716,-1.0,-1.0,-1.000013292041733,-1.0001073395971787,-1.000365588365283,-1.0008742824063634,-1.001722249101938,-1.0030007059235386,-1.0048030948221318,-1.0072249600966838,-1.0103637262651624,-1.0143186416866203,-1.0191907060085814,-1.0250826369626724,-1.0320988630566894,-1.0403456196532115,-1.0499310968024687,-1.0609656235128517,-1.0735620351738968,-1.0878360367828277,-1.103906722743803,-1.1218972839474635,-1.141935791637697,-1.1641561296298393,-1.1886992189211136,-1.2157144020114667,-1.2453611070758135,-1.2778108194899078,-1.3132494135219805,-1.3518800071825388,-1.393926202293708,-1.4396360569570965,-1.4892868171097762,-1.54319059352891,-1.6017012227289837,-1.6652225924569537,-1.7342189319436394,-1.80922727992569,-1.8908731558459002,-1.9798900951428453,-2.0771443186836636,-2.1836664203724325,-2.300691847474833,-2.4297141648467853,-2.5725550777030337,-2.7314588027725857,-2.909219989976646,-3.1093612026608213,-3.3363834089450766,-3.5961271427293884,-3.8963057820172486,-4.24731581139684
0.0,0.12533323356430426,0.2486898871648548,0.3681245526846779,0.4817536741017153,0.5877852522924731,0.6845471059286886,0.7705132427757893,0.8443279255020151,0.9048270524660196,0.9510565162951535,0.9822872507286886,0.9980267284282716,0.9980267284282716,0.9822872507286886,0.9510565162951536,0.9048270524660195,0.844327925502015,0.7705132427757893,0.6845471059286888,0.5877852522924732,0.4817536741017156,0.36812455268467814,0.24868988716485482,0.12533323356430454,1.2246467991473532e-16,-0.12533323356430429,-0.24868988716485502,-0.3681245526846783,-0.481753674101715,-0.587785252292473,-0.6845471059286887,-0.7705132427757894,-0.8443279255020153,-0.9048270524660198,-0.9510565162951535,-0.9822872507286887,-0.9980267284282716,-0.9980267284282716,-0.9822872507286887,-0.9510565162951536,-0.9048270524660196,-0.8443279255020155,-0.7705132427757896,-0.684547105928689,-0.5877852522924734,-0.4817536741017153,-0.36812455268467786,-0.24868988716485535,-0.12533323356430465,-2.4492935982947064e-16,-1.0,-1.0191360205176818,-1.0365261193175632,-1.0521695251906398,-1.0661011605340667,-1.0783918673296289,-1.0891484057345466,-1.098512836551976,-1.1066612980009092,-1.113802348024445,-1.1201747359717509,-1.1260447140528755,-1.1317028514421286,-1.1374605618387204,-1.1436463507071302,-1.1506017938171065,-1.1586774673430953,-1.1682290708887026,-1.179613550084996,-1.1931856235391545,-1.2092946900733974,-1.2282823583878788,-1.250480613450245,-1.2762107819042334,-1.305783390235284,-1.3394990111905671,-1.3776501904508918,-1.4205246529086761,-1.4684096553303274,-1.5215979315551988,-1.5803951936440208,-1.6451294906401441,-1.7161627254322611,-1.7939048142247385,-1.8788308103326345,-1.9715020455032184,-2.072592219947236,-2.1829199009909215,-2.303489517794944,-2.4355437029090328,-2.5806314174954976,-2.7406973821380114,-2.91820236439843,-3.116287451991274,-3.339003313451039,-3.5916371003874725,-3.8811902504303393,-4.2170971954609895,-4.6123386315082575,-5.085231818217422,-5.66243236782283
1.0,0.9921147013144779,0.9685831611286311,0.9297764858882515,0.8763066800438636,0.8090169943749475,0.7289686274214116,0.6374239897486896,0.5358267949789965,0.42577929156507266,0.30901699437494745,0.18738131458572474,0.06279051952931353,-0.0627905195293134,-0.18738131458572482,-0.30901699437494734,-0.4257792915650727,-0.5358267949789969,-0.6374239897486897,-0.7289686274214113,-0.8090169943749473,-0.8763066800438634,-0.9297764858882513,-0.9685831611286311,-0.9921147013144778,-1.0,-0.9921147013144779,-0.9685831611286311,-0.9297764858882512,-0.8763066800438637,-0.8090169943749476,-0.7289686274214116,-0.6374239897486895,-0.5358267949789963,-0.42577929156507216,-0.30901699437494756,-0.18738131458572463,-0.06279051952931321,0.06279051952931283,0.18738131458572427,0.30901699437494723,0.4257792915650726,0.535826794978996,0.6374239897486893,0.7289686274214112,0.8090169943749473,0.8763066800438636,0.9297764858882515,0.968583161128631,0.9921147013144778,1.0,-1.0,-1.0000530890825932,-1.0004282775692996,-1.0014545945474644,-1.0034646176487279,-1.006789806235912,-1.0117563349579264,-1.0186807082302627,-1.0278664473549544,-1.0396007925880533,-1.0541522356252715,-1.071768656683081,-1.0926762410560598,-1.1170790986678751,-1.1451598615216685,-1.177080941632038,-1.2129867178952123,-1.2530065814016869,-1.2972588589062042,-1.345855623894488,-1.3989084574893698,-1.4565351848064882,-1.518867748759092,-1.586061214194144,-1.6583043984595403,-1.7358320051557656,-1.8189388766058623,-1.9079968763496833,-2.0034751629851306,-2.105964459949591,-2.2162071138197925,-2.3351344544620787,-2.463914232708824,-2.6040116090687273,-2.757269119983544,-2.9260133068424077,-3.1131998732807076,-3.322614443682964,-3.559157494173323,-3.8292573201870934,-4.141485123948032,-4.507498006032397,-4.943535623810267,-5.472890222493716,-6.130179931723403,-6.969174772434694,-8.078172619259236,-9.613052855299147,-11.877334611183617,-15.551435571581223,-22.541679840661676
0.0,0.18738131458572463,0.368124552684678,0.5358267949789967,0.6845471059286887,0.8090169943749475,0.9048270524660196,0.9685831611286311,0.9980267284282716,0.9921147013144779,0.9510565162951536,0.8763066800438637,0.7705132427757893,0.6374239897486899,0.4817536741017152,0.3090169943749475,0.1253332335643041,-0.06279051952931335,-0.24868988716485457,-0.42577929156507266,-0.587785252292473,-0.7289686274214113,-0.8443279255020149,-0.9297764858882515,-0.9822872507286887,-1.0,-0.9822872507286887,-0.9297764858882512,-0.844327925502015,-0.7289686274214121,-0.5877852522924734,-0.425779291565073,-0.2486898871648545,-0.06279051952931326,0.12533323356430418,0.309016994374948,0.4817536741017149,0.6374239897486892,0.7705132427757893,0.8763066800438636,0.9510565162951535,0.9921147013144779,0.9980267284282716,0.9685831611286311,0.90482705246602,0.8090169943749477,0.6845471059286884,0.5358267949789957,0.368124552684678,0.18738131458572568,3.6739403974420594e-16,-1.0,-1.018503080053291,-1.0340060641080244,-1.046594262964014,-1.056477938293269,-1.0639875013120712,-1.0695643520920577,-1.0737474230687016,-1.0771563975740324,-1.080471744754093,-1.0844123569244406,-1.0897123107996445,-1.0970970619137033,-1.1072605902627735,-1.1208443354882154,-1.1384190180006433,-1.160469926352718,-1.187386346156199,-1.2194554725703441,-1.2568610015794455,-1.299686330967142,-1.3479222907031299,-1.4014787472948635,-1.4602001026314502,-1.523883978544668,-1.5923026546578967,-1.665226912503634,-1.7424517741070489,-1.823823883666448,-1.9092704230977964,-1.998829510897411,-2.0926820578674854,-2.1911856660401043,-2.2949112650691896,-2.4046837580704787,-2.521628513019496,-2.6472269562001958,-2.78338500834775,-2.9325219553560533,-3.0976887101124246,-3.282731767981788,-3.4925248559384507,-3.733307093780704,-4.013187452830801,-4.3429175841742955,-4.737111796156084,-5.216241095370625,-5.810028218839537,-6.563533629438478,-7.5487730898699255,-8.888758907164576
1.0,0.9822872507286887,0.9297764858882513,0.8443279255020151,0.7289686274214116,0.5877852522924731,0.42577929156507266,0.24868988716485474,0.0627905195293133,-0.12533323356430415,-0.30901699437494734,-0.48175367410171505,-0.6374239897486897,-0.7705132427757891,-0.8763066800438636,-0.9510565162951535,-0.9921147013144779,-0.9980267284282716,-0.9685831611286312,-0.9048270524660195,-0.8090169943749476,-0.684547105928689,-0.5358267949789971,-0.3681245526846778,-0.18738131458572463,-1.8369701987210297e-16,0.18738131458572427,0.36812455268467825,0.5358267949789968,0.684547105928688,0.8090169943749473,0.9048270524660194,0.9685831611286312,0.9980267284282716,0.9921147013144779,0.9510565162951534,0.8763066800438638,0.7705132427757896,0.6374239897486896,0.4817536741017154,0.30901699437494773,0.12533323356430384,-0.06279051952931271,-0.24868988716485482,-0.4257792915650717,-0.5877852522924729,-0.7289686274214118,-0.8443279255020156,-0.9297764858882515,-0.9822872507286885,-1.0,-1.0,-1.000119386226349,-1.0009598986772366,-1.0032442366690522,-1.0076751352668851,-1.0149123620024776,-1.0255517481171843,-1.0401078549764353,-1.0589998852664124,-1.0825420822827267,-1.1109386476516787,-1.144283215019208,-1.1825627345845382,-1.2256658308739528,-1.2733945196042473,-1.3254794955098566,-1.3815981254600043,-1.4413946144734135,-1.504501887866592,-1.570564896015401,-1.639263751498318,-1.710338731819122,-1.783613707865486,-1.8590205045431725,-1.9366222489150429,-2.016636608055232,-2.0994588302401636,-2.185685015212256,-2.2761364986711086,-2.3718865096548805,-2.474291163815144,-2.5850275261278406,-2.7061429671954853,-2.8401218229528493,-2.989978248690049,-3.1593884863532593,-3.35288188585379,-3.57612203008297,-3.8363269764760424,-4.142908747387492,-4.508472171106147,-4.950421885986885,-5.493643994589731,-6.175196717970894,-7.052995801050242,-8.223109682887776,-9.857573637540185,-12.29811707696865,-16.333810785882964,-24.288367002697157,-47.27676551521515
0.0,0.2486898871648548,0.4817536741017153,0.6845471059286886,0.8443279255020151,0.9510565162951535,0.9980267284282716,0.9822872507286886,0.9048270524660195,0.7705132427757893,0.5877852522924732,0.36812455268467814,0.12533323356430454,-0.12533323356430429,-0.3681245526846783,-0.587785252292473,-0.7705132427757894,-0.9048270524660198,-0.9822872507286887,-0.9980267284282716,-0.9510565162951536,-0.8443279255020155,-0.684547105928689,-0.4817536741017153,-0.24868988716485535,-2.4492935982947064e-16,0.24868988716485488,0.48175367410171566,0.6845471059286893,0.8443279255020147,0.9510565162951535,0.9980267284282716,0.9822872507286886,0.9048270524660192,0.7705132427757886,0.5877852522924734,0.368124552684678,0.1253332335643039,-0.12533323356430318,-0.36812455268467725,-0.5877852522924728,-0.7705132427757893,-0.9048270524660189,-0.9822872507286885,-0.9980267284282716,-0.9510565162951538,-0.8443279255020151,-0.6845471059286885,-0.4817536741017163,-0.2486898871648556,-4.898587196589413e-16,-1.0,-1.0178738721512481,-1.0315456843580215,-1.0413174621068146,-1.047779570119425,-1.0517782165743752,-1.0543662512645164,-1.0567406346537846,-1.0601701221235496,-1.0659189203517996,-1.075171030016978,-1.088960955276832,-1.1081157295898516,-1.1332116117824103,-1.1645483708985844,-1.2021422097073853,-1.2457372487047884,-1.2948339788060952,-1.34873276670607,-1.406589285355473,-1.4674786135481461,-1.5304643050524844,-1.5946689693454954,-1.6593428899165414,-1.723927225281093,-1.7881089119450984,-1.8518647079613852,-1.9154924417240842,-1.9796282797958,-2.0452499981407684,-2.1136672133631658,-2.186501103090978,-2.265657500865544,-2.3532987817194897,-2.451821433603013,-2.563847677599203,-2.692241133458221,-2.8401585493546904,-3.011152656598063,-3.2093462229571834,-3.4397061213742632,-3.708462406263744,-4.023743333225437,-4.396551768925004,-4.8423028578949925,-5.383338836130752,-6.053242224059033,-6.904682799615618,-8.02476549574107,-9.567928807843437,-11.83546169238825
1.0,0.9685831611286311,0.8763066800438636,0.7289686274214116,0.5358267949789965,0.30901699437494745,0.06279051952931353,-0.18738131458572482,-0.4257792915650727,-0.6374239897486897,-0.8090169943749473,-0.9297764858882513,-0.9921147013144778,-0.9921147013144779,-0.9297764858882512,-0.8090169943749476,-0.6374239897486895,-0.42577929156507216,-0.18738131458572463,0.06279051952931283,0.30901699437494723,0.535826794978996,0.7289686274214112,0.8763066800438636,0.968583161128631,1.0,0.9685831611286311,0.8763066800438634,0.728968627421411,0.5358267949789972,0.30901699437494773,0.06279051952931332,-0.18738131458572502,-0.4257792915650733,-0.6374239897486905,-0.8090169943749472,-0.9297764858882515,-0.9921147013144779,-0.992114701314478,-0.9297764858882517,-0.8090169943749477,-0.6374239897486897,-0.425779291565074,-0.18738131458572574,0.0627905195293126,0.309016994374947,0.5358267949789965,0.7289686274214117,0.876306680043863,0.968583161128631,1.0,-1.0,-1.000211964372656,-1.0016971015611957,-1.0056970257617277,-1.0133508910856706,-1.0256279915100615,-1.043273011272121,-1.0667666936956484,-1.0963048831389208,-1.131795861825247,-1.1728768281200288,-1.218946074950978,-1.26921006309342,-1.322741313240378,-1.3785439683938487,-1.4356234101960035,-1.49305611236321,-1.5500564475969518,-1.6060369036603457,-1.6606587279805767,-1.7138704435175207,-1.765932242244174,-1.817425028436257,-1.869244033302624,-1.9225778577925305,-1.9788752692945137,-2.0398032540626296,-2.107201057527143,-2.183035948665104,-2.269367200421692,-2.3683253153628514,-2.4821139365211446,-2.6130424137673236,-2.7635979395993155,-2.9365682084098395,-3.1352301334216652,-3.363625362461029,-3.626960210807788,-3.9321858719524694,-4.2888617708449335,-4.710479038563339,-5.2165775376710775,-5.836298247173526,-6.614700910855587,-7.624795589917702,-8.992476272732361,-10.954115864860169,-14.010827775156477,-19.442335240177524,-31.779953123447783,-87.13752121492224
0.0,0.3090169943749474,0.5877852522924731,0.8090169943749475,0.9510565162951535,1.0,0.9510565162951536,0.8090169943749475,0.5877852522924732,0.3090169943749475,1.2246467991473532e-16,-0.3090169943749473,-0.587785252292473,-0.8090169943749473,-0.9510565162951535,-1.0,-0.9510565162951536,-0.8090169943749476,-0.5877852522924734,-0.3090169943749476,-2.4492935982947064e-16,0.3090169943749472,0.5877852522924729,0.8090169943749472,0.9510565162951535,1.0,0.9510565162951536,0.8090169943749477,0.5877852522924734,0.3090169943749478,3.6739403974420594e-16,-0.30901699437494706,-0.5877852522924728,-0.8090169943749472,-0.9510565162951534,-1.0,-0.9510565162951538,-0.8090169943749477,-0.5877852522924735,-0.3090169943749479,-4.898587196589413e-16,0.3090169943749486,0.5877852522924727,0.8090169943749471,0.9510565162951534,1.0,0.9510565162951538,0.8090169943749467,0.5877852522924736,0.309016994374948,6.123233995736766e-16,-1.0,-1.0172496313399622,-1.0291637750921845,-1.0364273712664813,-1.0402527540661195,-1.042267701489814,-1.0443614897762745,-1.0485045038163407,-1.056560327646804,-1.0701099371270877,-1.090306319211196,-1.1177742644695146,-1.152563867427167,-1.194161428465011,-1.2415547531545825,-1.2933452090705952,-1.3478951843248197,-1.4034970857010818,-1.4585488300705787,-1.5117205736305601,-1.562098313091918,-1.6092916746880441,-1.6534960405565613,-1.695502968917427,-1.7366576443590702,-1.7787674966363602,-1.8239714869309018,-1.874584842727578,-1.9329362824600034,-2.0012175831037213,-2.0813631909635135,-2.174975345008691,-2.2833055663119635,-2.407298568280863,-2.5477000970669472,-2.705226922465326,-2.880795824701591,-3.075809689166305,-3.2925034484551863,-3.534362148375101,-3.8066403658989016,-4.11704194669827,-4.476670623614471,-4.901460625436467,-5.414479182662287,-6.0498814026681575,-6.860142619315295,-7.930252597695477,-9.40806966310264,-11.577056883721912,-15.06078619032472
